6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02
6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02
6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02
5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02
5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02
5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02
5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02
5.877799999999999727e+02,5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02
5.926900000000000546e+02,5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02
5.910499999999999545e+02,5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02
5.877999999999999545e+02,5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02
5.921000000000000227e+02,5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02
5.891200000000000045e+02,5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02
5.875599999999999454e+02,5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02
5.855900000000000318e+02,5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02
5.704700000000000273e+02,5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02
5.672400000000000091e+02,5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02
5.774400000000000546e+02,5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02
5.732200000000000273e+02,5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02
5.743200000000000500e+02,5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02
5.756299999999999955e+02,5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02
5.817000000000000455e+02,5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02
5.813099999999999454e+02,5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02
5.867500000000000000e+02,5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02
5.834099999999999682e+02,5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02
5.801799999999999500e+02,5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02
5.777599999999999909e+02,5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02
5.796499999999999773e+02,5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02
5.699500000000000455e+02,5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02
5.739099999999999682e+02,5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02
5.741100000000000136e+02,5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02
5.775000000000000000e+02,5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02
5.754700000000000273e+02,5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02
5.722999999999999545e+02,5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02
5.755399999999999636e+02,5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02
5.982100000000000364e+02,6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02
6.086299999999999955e+02,6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02
6.065900000000000318e+02,6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02
6.104400000000000546e+02,6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02
6.145399999999999636e+02,6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02
6.263200000000000500e+02,6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02
6.228600000000000136e+02,6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02
6.235099999999999909e+02,6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02
6.067200000000000273e+02,6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02
6.082400000000000091e+02,6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02
6.092400000000000091e+02,6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02
6.106799999999999500e+02,6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02
6.071499999999999773e+02,6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02
6.069700000000000273e+02,6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02
6.059800000000000182e+02,6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02
6.098700000000000045e+02,6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02
6.092300000000000182e+02,6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02
6.083099999999999454e+02,5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02
5.971499999999999773e+02,5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02
5.962999999999999545e+02,6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02
6.028400000000000318e+02,6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02
6.026299999999999955e+02,6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02
6.008300000000000409e+02,6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02
6.080399999999999636e+02,6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02,6.125099999999999909e+02
6.061699999999999591e+02,6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02,6.125099999999999909e+02,6.130199999999999818e+02
6.047300000000000182e+02,6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02,6.125099999999999909e+02,6.130199999999999818e+02,6.171200000000000045e+02
6.056900000000000546e+02,6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02,6.125099999999999909e+02,6.130199999999999818e+02,6.171200000000000045e+02,6.191100000000000136e+02
6.097400000000000091e+02,6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02,6.125099999999999909e+02,6.130199999999999818e+02,6.171200000000000045e+02,6.191100000000000136e+02,6.167500000000000000e+02
6.139800000000000182e+02,6.108899999999999864e+02,6.121299999999999955e+02,6.102000000000000455e+02,6.125099999999999909e+02,6.130199999999999818e+02,6.171200000000000045e+02,6.191100000000000136e+02,6.167500000000000000e+02,6.189900000000000091e+02
